"Address","Content Type","Status Code","Status","Indexability","Indexability Status","Inlinks","Response Time","Redirect URL","Redirect Type"
"https://erneste.com.au/wp-content/uploads/2025/04/130AI120-150x150.jpg","image/jpeg","200","OK","Indexable","","0","0.077","",""
"https://erneste.com.au/wp-content/uploads/2025/04/130AGR60-150x150.jpg","image/jpeg","200","OK","Indexable","","0","0.084","",""
"https://erneste.com.au/wp-content/uploads/2024/04/Alaska-Lifestyle-01.jpg","image/jpeg","200","OK","Indexable","","1","0.093","",""
"https://erneste.com.au/wp-content/uploads/2024/04/Alaska-Lifestyle-03.jpg","image/jpeg","200","OK","Indexable","","1","0.093","",""
"https://erneste.com.au/wp-content/uploads/2024/04/Alaska-Lifestyle-01-1000x883.jpg","image/jpeg","200","OK","Indexable","","0","0.100","",""
"https://erneste.com.au/verona-white/","text/html; charset=UTF-8","200","OK","Indexable","","53","0.283","",""
"https://erneste.com.au/wp-content/uploads/2024/04/Alaska-Lifestyle-03-1000x1338.jpg","image/jpeg","200","OK","Indexable","","0","0.097","",""
"https://erneste.com.au/wp-content/uploads/2024/04/130AG60-150x150.jpg","image/jpeg","200","OK","Indexable","","0","0.084","",""
"https://erneste.com.au/wp-content/uploads/2024/06/Esencia-Material-Lifestyle-01-scaled.jpg","image/jpeg","200","OK","Indexable","","1","0.103","",""
"https://erneste.com.au/wp-content/uploads/2024/06/206EMJN20-150x150.jpg","image/jpeg","200","OK","Indexable","","0","0.106","",""
"https://erneste.com.au/wp-content/uploads/2024/10/Raku-Lifestyle-06-300x300.jpg","image/jpeg","200","OK","Indexable","","0","0.090","",""
"https://erneste.com.au/wp-content/uploads/2024/10/Esencia-Material-Lifestyle-03-scaled.jpg","image/jpeg","200","OK","Indexable","","2","0.099","",""
"https://erneste.com.au/wp-content/uploads/2024/06/Esencia-Material-Lifestyle-10-150x150.jpg","image/jpeg","200","OK","Indexable","","0","0.112","",""
"https://erneste.com.au/wp-content/uploads/2024/06/Esencia-Material-Lifestyle-12-1000x750.jpg","image/jpeg","200","OK","Indexable","","0","0.072","",""
"https://erneste.com.au/mulia-matte-white-150x75/","text/html; charset=UTF-8","200","OK","Indexable","","10","0.264","",""
"https://erneste.com.au/wp-content/uploads/2024/06/Esencia-Material-Lifestyle-11-scaled-1000x1000.jpg","image/jpeg","200","OK","Indexable","","0","0.075","",""
"https://erneste.com.au/wp-content/uploads/2024/06/Esencia-Material-Lifestyle-10-1000x750.jpg","image/jpeg","200","OK","Indexable","","0","0.061","",""
"https://erneste.com.au/wp-content/uploads/2024/06/Esencia-Material-Lifestyle-11-scaled.jpg","image/jpeg","200","OK","Indexable","","4","0.092","",""
"https://erneste.com.au/wp-content/uploads/2024/10/Esencia-Material-Lifestyle-08-1000x750.jpg","image/jpeg","200","OK","Indexable","","0","0.073","",""
"https://erneste.com.au/wp-content/uploads/2024/10/Esencia-Material-Lifestyle-02-scaled.jpg","image/jpeg","200","OK","Indexable","","2","0.083","",""
"https://erneste.com.au/wp-content/uploads/2024/06/206EMC20-150x150.jpg","image/jpeg","200","OK","Indexable","","0","0.072","",""
"https://erneste.com.au/wp-content/uploads/2024/06/206EMTBG20-150x150.jpg","image/jpeg","200","OK","Indexable","","0","0.076","",""
"https://erneste.com.au/wp-content/uploads/2024/10/Esencia-Material-Lifestyle-03-1000x750.jpg","image/jpeg","200","OK","Indexable","","0","0.097","",""
"https://erneste.com.au/wp-content/uploads/2024/04/ESENCIA_JAI_AMB-25-1000x1000.jpg","image/jpeg","200","OK","Indexable","","0","0.093","",""
"https://erneste.com.au/wp-content/uploads/2024/06/Esencia-Material-Lifestyle-12-150x150.jpg","image/jpeg","200","OK","Indexable","","0","0.076","",""
"https://erneste.com.au/wp-content/uploads/2024/10/Esencia-Material-Lifestyle-03-150x150.jpg","image/jpeg","200","OK","Indexable","","0","0.074","",""
"https://erneste.com.au/wp-content/uploads/2024/06/206EMS20-150x150.jpg","image/jpeg","200","OK","Indexable","","0","0.080","",""
"https://erneste.com.au/wp-content/uploads/2024/10/Esencia-Material-Lifestyle-02-150x150.jpg","image/jpeg","200","OK","Indexable","","0","0.093","",""
"https://erneste.com.au/esencia-material-side/","text/html; charset=UTF-8","200","OK","Indexable","","9","0.268","",""
"https://erneste.com.au/wp-content/uploads/2024/06/Esencia-Material-Lifestyle-10-scaled.jpg","image/jpeg","200","OK","Indexable","","2","0.067","",""
"https://erneste.com.au/wp-content/uploads/2024/06/Esencia-Material-Lifestyle-01-150x150.jpg","image/jpeg","200","OK","Indexable","","0","0.066","",""
"https://erneste.com.au/wp-content/uploads/2024/10/Esencia-Material-Lifestyle-08-150x150.jpg","image/jpeg","200","OK","Indexable","","0","0.073","",""
"https://erneste.com.au/esencia-material-tales-natural/","text/html; charset=UTF-8","200","OK","Indexable","","8","0.274","",""
"https://erneste.com.au/wp-content/uploads/2024/06/Esencia-Material-Lifestyle-09-1000x750.jpg","image/jpeg","200","OK","Indexable","","0","0.081","",""
"https://erneste.com.au/esencia-material-jai-natural/","text/html; charset=UTF-8","200","OK","Indexable","","8","0.273","",""
"https://erneste.com.au/wp-content/uploads/2024/04/ESENCIA_JAI_AMB-25-150x150.jpg","image/jpeg","200","OK","Indexable","","0","0.066","",""
"https://erneste.com.au/esencia-material-jai-brown-grey/","text/html; charset=UTF-8","200","OK","Indexable","","7","0.263","",""
"https://erneste.com.au/wp-content/uploads/2024/10/Esencia-Material-Lifestyle-02-1000x1000.jpg","image/jpeg","200","OK","Indexable","","0","0.095","",""
"https://erneste.com.au/wp-content/uploads/2024/06/Esencia-Material-Lifestyle-09-scaled.jpg","image/jpeg","200","OK","Indexable","","2","0.088","",""
"https://erneste.com.au/wp-content/uploads/2024/06/Esencia-Material-Lifestyle-01-1000x750.jpg","image/jpeg","200","OK","Indexable","","0","0.076","",""
"https://erneste.com.au/esencia-material-tales-brown-grey/","text/html; charset=UTF-8","200","OK","Indexable","","9","0.251","",""
"https://erneste.com.au/wp-content/uploads/2024/06/206EMCI20-150x150.jpg","image/jpeg","200","OK","Indexable","","0","0.090","",""
"https://erneste.com.au/raku-tile-series/","text/html; charset=UTF-8","200","OK","Indexable","","21","0.251","",""
"https://erneste.com.au/wp-content/uploads/2024/06/206EMT20-150x150.jpg","image/jpeg","200","OK","Indexable","","0","0.087","",""
"https://erneste.com.au/esencia-material-circle/","text/html; charset=UTF-8","200","OK","Indexable","","7","0.276","",""
"https://erneste.com.au/wp-content/uploads/2024/04/ESENCIA_JAI_AMB-25-scaled.jpg","image/jpeg","200","OK","Indexable","","1","0.072","",""
"https://erneste.com.au/wp-content/uploads/2024/06/Esencia-Material-Lifestyle-12-scaled.jpg","image/jpeg","200","OK","Indexable","","2","0.097","",""
"https://erneste.com.au/wp-content/uploads/2024/06/Esencia-Material-Lifestyle-09-150x150.jpg","image/jpeg","200","OK","Indexable","","0","0.103","",""
"https://erneste.com.au/wp-content/uploads/2024/06/206EMJBG20-150x150.jpg","image/jpeg","200","OK","Indexable","","0","0.083","",""
"https://erneste.com.au/wp-content/uploads/2024/10/Esencia-Material-Lifestyle-08.jpg","image/jpeg","200","OK","Indexable","","3","0.117","",""
"https://erneste.com.au/wp-content/uploads/2024/02/FS6301-lifestyle-image.jpg","image/jpeg","200","OK","Indexable","","1","0.098","",""
"https://erneste.com.au/wp-content/uploads/2024/02/230FS6302-150x150.jpg","image/jpeg","200","OK","Indexable","","0","0.083","",""
"https://erneste.com.au/wp-content/uploads/2024/06/Esencia-Material-Lifestyle-11-scaled-150x150.jpg","image/jpeg","200","OK","Indexable","","0","0.110","",""
"https://erneste.com.au/wp-content/uploads/2024/02/Eterna-Lifestyle-20-1000x750.jpg","image/jpeg","200","OK","Indexable","","0","0.079","",""
"https://erneste.com.au/wp-content/uploads/2024/02/FS6301-lifestyle-image-150x150.jpg","image/jpeg","200","OK","Indexable","","0","0.098","",""
"https://erneste.com.au/esencia-material-cleo/","text/html; charset=UTF-8","200","OK","Indexable","","8","0.262","",""
"https://erneste.com.au/wp-content/uploads/2024/02/Eterna-Lifestyle-20-scaled.jpg","image/jpeg","200","OK","Indexable","","1","0.081","",""
"https://erneste.com.au/wp-content/uploads/2024/02/20RETG60-150x150.jpg","image/jpeg","200","OK","Indexable","","0","0.081","",""
"https://erneste.com.au/wp-content/uploads/2024/02/Eterna-Lifestyle-20-150x150.jpg","image/jpeg","200","OK","Indexable","","0","0.076","",""
"https://erneste.com.au/wp-content/uploads/2024/02/254GPG20-150x150.jpg","image/jpeg","200","OK","Indexable","","0","0.104","",""
"https://erneste.com.au/wp-content/uploads/2024/02/254GNG20-150x150.jpg","image/jpeg","200","OK","Indexable","","0","0.083","",""
"https://erneste.com.au/wp-content/uploads/2024/02/Gatsby-Lifestyle-06.jpg","image/jpeg","200","OK","Indexable","","3","0.076","",""
"https://erneste.com.au/wp-content/uploads/2024/02/Gatsby-Lifestyle-06-150x150.jpg","image/jpeg","200","OK","Indexable","","0","0.092","",""
"https://erneste.com.au/wp-content/uploads/2024/10/Aquitaine-Lifestyle-02-1-1000x565.jpg","image/jpeg","200","OK","Indexable","","0","0.116","",""
"https://erneste.com.au/fossil-grey/","text/html; charset=UTF-8","200","OK","Indexable","","16","0.284","",""
"https://erneste.com.au/eterna-greige/","text/html; charset=UTF-8","200","OK","Indexable","","9","0.272","",""
"https://erneste.com.au/wp-content/uploads/2024/10/Aquitaine-Lifestyle-04-1.jpg","image/jpeg","200","OK","Indexable","","1","0.109","",""
"https://erneste.com.au/wp-content/uploads/2024/10/Aquitaine-Lifestyle-04-1-1000x667.jpg","image/jpeg","200","OK","Indexable","","0","0.106","",""
"https://erneste.com.au/gatsby-noir-grip/","text/html; charset=UTF-8","200","OK","Indexable","","8","0.254","",""
"https://erneste.com.au/gatsby-pique-grip/","text/html; charset=UTF-8","200","OK","Indexable","","7","0.252","",""
"https://erneste.com.au/wp-content/uploads/2024/02/78AGRE46-150x150.jpg","image/jpeg","200","OK","Indexable","","0","0.078","",""
"https://erneste.com.au/wp-content/uploads/2024/02/Aquitaine-Lifestyle-05-150x150.jpg","image/jpeg","200","OK","Indexable","","0","0.074","",""
"https://erneste.com.au/wp-content/uploads/2024/10/Aquitaine-Lifestyle-02-1-150x150.jpg","image/jpeg","200","OK","Indexable","","0","0.092","",""
"https://erneste.com.au/wp-content/uploads/2024/10/Aquitaine-Lifestyle-02-1.jpg","image/jpeg","200","OK","Indexable","","1","0.075","",""
"https://erneste.com.au/wp-content/uploads/2024/02/Aquitaine-Lifestyle-05.jpg","image/jpeg","200","OK","Indexable","","1","0.066","",""
"https://erneste.com.au/wp-content/uploads/2024/02/PU09-Lifestyle-01-1000x750.jpg","image/jpeg","200","OK","Indexable","","0","0.068","",""
"https://erneste.com.au/wp-content/uploads/2024/10/Aquitaine-Lifestyle-04-1-150x150.jpg","image/jpeg","200","OK","Indexable","","0","0.084","",""
"https://erneste.com.au/wp-content/uploads/2024/02/249PU09-01-150x150.jpg","image/jpeg","200","OK","Indexable","","0","0.077","",""
"https://erneste.com.au/wp-content/uploads/2024/02/PU09-Lifestyle-01.jpg","image/jpeg","200","OK","Indexable","","1","0.082","",""
"https://erneste.com.au/wp-content/uploads/2024/02/PU09-Lifestyle-01-150x150.jpg","image/jpeg","200","OK","Indexable","","0","0.075","",""
"https://erneste.com.au/wp-content/uploads/2024/02/Realstone-Rain-Lifestyle-09-300x300.jpg","image/jpeg","200","OK","Indexable","","0","0.084","",""
"https://erneste.com.au/wp-content/uploads/2024/10/Cotto-Lifestyle-10-150x150.jpg","image/jpeg","200","OK","Indexable","","0","0.067","",""
"https://erneste.com.au/wp-content/uploads/2024/10/Cotto-Lifestyle-02-scaled.jpg","image/jpeg","200","OK","Indexable","","1","0.071","",""
"https://erneste.com.au/wp-content/uploads/2024/10/Cotto-Lifestyle-01-150x150.jpg","image/jpeg","200","OK","Indexable","","0","0.097","",""
"https://erneste.com.au/wp-content/uploads/2024/10/Cotto-Lifestyle-12-150x150.jpg","image/jpeg","200","OK","Indexable","","0","0.080","",""
"https://erneste.com.au/wp-content/uploads/2024/10/Cotto-Lifestyle-02-150x150.jpg","image/jpeg","200","OK","Indexable","","0","0.091","",""
"https://erneste.com.au/tile-application/floor-tiles/?product-page=1","text/html; charset=UTF-8","200","OK","Non-Indexable","Canonicalised","6","0.257","",""
"https://erneste.com.au/flance-green/","text/html; charset=UTF-8","200","OK","Indexable","","10","0.270","",""
"https://erneste.com.au/realstone-rain-tile-collection/","text/html; charset=UTF-8","200","OK","Indexable","","11","0.283","",""
"https://erneste.com.au/wp-content/uploads/2024/10/Cotto-Lifestyle-03-150x150.jpg","image/jpeg","200","OK","Indexable","","0","0.087","",""
"https://erneste.com.au/wp-content/uploads/2024/10/Cotto-Lifestyle-04-1000x667.jpg","image/jpeg","200","OK","Indexable","","0","0.065","",""
"https://erneste.com.au/cotto-tierra/","text/html; charset=UTF-8","200","OK","Indexable","","7","0.275","",""
"https://erneste.com.au/wp-content/uploads/2024/10/Cotto-Lifestyle-07-150x150.jpg","image/jpeg","200","OK","Indexable","","0","0.064","",""
"https://erneste.com.au/wp-content/uploads/2024/10/Cotto-Lifestyle-05-150x150.jpg","image/jpeg","200","OK","Indexable","","0","0.290","",""
"https://erneste.com.au/wp-content/uploads/2024/10/Cotto-Lifestyle-04-150x150.jpg","image/jpeg","200","OK","Indexable","","0","0.371","",""
"https://erneste.com.au/wp-content/uploads/2024/10/Cotto-Lifestyle-10.jpg","image/jpeg","200","OK","Indexable","","1","0.322","",""
"https://erneste.com.au/wp-content/uploads/2024/10/Cotto-Lifestyle-03-1000x1499.jpg","image/jpeg","200","OK","Indexable","","0","0.090","",""
"https://erneste.com.au/wp-content/uploads/2024/10/Cotto-Lifestyle-05.jpg","image/jpeg","200","OK","Indexable","","2","0.066","",""
"https://erneste.com.au/cotto-tierra-462/","text/html; charset=UTF-8","200","OK","Indexable","","10","0.400","",""
"https://erneste.com.au/wp-content/uploads/2024/10/Cotto-Lifestyle-08-150x150.jpg","image/jpeg","200","OK","Indexable","","0","0.083","",""
"https://erneste.com.au/wp-content/uploads/2024/03/Cotto-Lifestyle-11-150x150.jpg","image/jpeg","200","OK","Indexable","","0","0.085","",""
"https://erneste.com.au/wp-content/uploads/2024/10/Cotto-Lifestyle-02-1000x1406.jpg","image/jpeg","200","OK","Indexable","","0","0.092","",""
"https://erneste.com.au/wp-content/uploads/2024/03/Cotto-Lifestyle-11.jpg","image/jpeg","200","OK","Indexable","","1","0.106","",""
"https://erneste.com.au/wp-content/uploads/2024/10/Cotto-Lifestyle-04-scaled.jpg","image/jpeg","200","OK","Indexable","","1","0.113","",""
"https://erneste.com.au/wp-content/uploads/2024/10/Cotto-Lifestyle-08-1000x707.jpg","image/jpeg","200","OK","Indexable","","0","0.140","",""
"https://erneste.com.au/wp-content/uploads/2024/03/182CF46-150x150.jpg","image/jpeg","200","OK","Indexable","","0","0.117","",""
"https://erneste.com.au/wp-content/uploads/2024/10/Cotto-Lifestyle-01-scaled.jpg","image/jpeg","200","OK","Indexable","","1","0.099","",""
"https://erneste.com.au/wp-content/uploads/2024/03/182CF15-150x150.jpg","image/jpeg","200","OK","Indexable","","0","0.115","",""
"https://erneste.com.au/wp-content/uploads/2024/10/Cotto-Lifestyle-08.jpg","image/jpeg","200","OK","Indexable","","3","0.073","",""
"https://erneste.com.au/wp-content/uploads/2024/03/Cotto-Lifestyle-11-1000x813.jpg","image/jpeg","200","OK","Indexable","","0","0.068","",""
"https://erneste.com.au/wp-content/uploads/2024/10/Cotto-Lifestyle-12-1000x654.jpg","image/jpeg","200","OK","Indexable","","0","0.086","",""
"https://erneste.com.au/wp-content/uploads/2024/10/Cotto-Lifestyle-05-1000x1095.jpg","image/jpeg","200","OK","Indexable","","0","0.076","",""
"https://erneste.com.au/wp-content/uploads/2024/10/Cotto-Lifestyle-03-scaled.jpg","image/jpeg","200","OK","Indexable","","1","0.084","",""
"https://erneste.com.au/wp-content/uploads/2024/10/Cotto-Lifestyle-12.jpg","image/jpeg","200","OK","Indexable","","3","0.075","",""
"https://erneste.com.au/wp-content/uploads/2024/10/Cotto-Lifestyle-07.jpg","image/jpeg","200","OK","Indexable","","1","0.090","",""
"https://erneste.com.au/wp-content/uploads/2024/03/182CT46-150x150.jpg","image/jpeg","200","OK","Indexable","","0","0.074","",""
"https://erneste.com.au/wp-content/uploads/2024/03/182CT15-150x150.jpg","image/jpeg","200","OK","Indexable","","0","0.100","",""
"https://erneste.com.au/wp-content/uploads/2024/02/Fan-Lifestyle-02-1000x1244.jpg","image/jpeg","200","OK","Indexable","","0","0.108","",""
"https://erneste.com.au/wp-content/uploads/2024/02/Fan-Lifestyle-02.jpg","image/jpeg","200","OK","Indexable","","1","0.090","",""
"https://erneste.com.au/cotto-fuego/","text/html; charset=UTF-8","200","OK","Indexable","","10","0.253","",""
"https://erneste.com.au/wp-content/uploads/2024/10/Cotto-Lifestyle-01-1000x667.jpg","image/jpeg","200","OK","Indexable","","0","1.127","",""
"https://erneste.com.au/wp-content/uploads/2024/02/249FT31000-150x150.jpg","image/jpeg","200","OK","Indexable","","0","0.086","",""
"https://erneste.com.au/wp-content/uploads/2024/02/Fan-Lifestyle-02-150x150.jpg","image/jpeg","200","OK","Indexable","","0","0.087","",""
"https://erneste.com.au/cotto-fuego-462/","text/html; charset=UTF-8","200","OK","Indexable","","7","0.270","",""
"https://erneste.com.au/wp-content/uploads/2025/04/Paris-Sabbia-Lifestyle-02-150x150.jpg","image/jpeg","200","OK","Indexable","","0","0.088","",""
