"Address","Content Type","Status Code","Status","Indexability","Indexability Status","Inlinks","Response Time","Redirect URL","Redirect Type"
"https://smartbusinessinsurance.com.au/contract-works-insurance/","text/html; charset=UTF-8","200","OK","Indexable","","327","0.888","",""
"https://smartbusinessinsurance.com.au/skid-steer-loader-insurance/","text/html; charset=UTF-8","200","OK","Indexable","","326","0.361","",""
"https://smartbusinessinsurance.com.au/sole-trader-business-insurance/","text/html; charset=UTF-8","301","Moved Permanently","Non-Indexable","Redirected","1305","1.102","https://smartbusinessinsurance.com.au/sole-trader-insurance-broker/","HTTP Redirect"
"https://smartbusinessinsurance.com.au/not-for-profit-public-liability-insurance/","text/html; charset=UTF-8","301","Moved Permanently","Non-Indexable","Redirected","326","1.071","https://smartbusinessinsurance.com.au/not-for-profit-insurance/","HTTP Redirect"
"https://smartbusinessinsurance.com.au/insurance-for-welders","text/html; charset=UTF-8","301","Moved Permanently","Non-Indexable","Redirected","1294","0.481","https://smartbusinessinsurance.com.au/insurance-for-welders/","HTTP Redirect"
"https://smartbusinessinsurance.com.au/construction-workers-insurance/","text/html; charset=UTF-8","200","OK","Indexable","","329","1.592","",""
"https://smartbusinessinsurance.com.au/professional-indemnity-faq/","text/html; charset=UTF-8","200","OK","Indexable","","971","1.135","",""
"https://smartbusinessinsurance.com.au/allied-health-insurance/","text/html; charset=UTF-8","200","OK","Indexable","","1295","0.977","",""
"https://smartbusinessinsurance.com.au/business-insurance-tree-loppers","text/html; charset=UTF-8","301","Moved Permanently","Non-Indexable","Redirected","1293","1.274","https://smartbusinessinsurance.com.au/business-insurance-tree-loppers/","HTTP Redirect"
"https://smartbusinessinsurance.com.au/body-corporate-unit-owners/","text/html; charset=UTF-8","200","OK","Indexable","","651","1.625","",""
"https://smartbusinessinsurance.com.au/personal-domestic-insurance/","text/html; charset=UTF-8","200","OK","Indexable","","328","0.999","",""
"https://smartbusinessinsurance.com.au/public-liability-insurance-victoria-quote/","text/html; charset=UTF-8","200","OK","Indexable","","326","1.105","",""
"https://smartbusinessinsurance.com.au/who-needs-public-liability-insurance","text/html; charset=UTF-8","301","Moved Permanently","Non-Indexable","Redirected","969","1.149","https://smartbusinessinsurance.com.au/who-needs-public-liability-insurance/","HTTP Redirect"
"https://smartbusinessinsurance.com.au/smart-business-insurance-hobart-launceston/","text/html; charset=UTF-8","200","OK","Indexable","","326","0.940","",""
"https://smartbusinessinsurance.com.au/insurance-for-self-employed/","text/html; charset=UTF-8","200","OK","Indexable","","2587","1.077","",""
"https://smartbusinessinsurance.com.au/education-consultants-insurance","text/html; charset=UTF-8","301","Moved Permanently","Non-Indexable","Redirected","323","1.227","https://smartbusinessinsurance.com.au/education-consultants-insurance/","HTTP Redirect"
"https://smartbusinessinsurance.com.au/photographers-insurance/","text/html; charset=UTF-8","200","OK","Indexable","","326","1.022","",""
"https://smartbusinessinsurance.com.au/UAV-drone-insurance/","text/html; charset=UTF-8","200","OK","Non-Indexable","Canonicalised","326","0.696","",""
"https://smartbusinessinsurance.com.au/AIG-insurance-brokers/","text/html; charset=UTF-8","301","Moved Permanently","Non-Indexable","Redirected","650","0.571","https://smartbusinessinsurance.com.au/aig-insurance-brokers/","HTTP Redirect"
"https://smartbusinessinsurance.com.au/personal-sickness-and-illness-insurance/","text/html; charset=UTF-8","301","Moved Permanently","Non-Indexable","Redirected","326","0.510","https://smartbusinessinsurance.com.au/what-insurance-does-a-sole-trader-need/","HTTP Redirect"
"https://smartbusinessinsurance.com.au/food-van-truck-insurance/","text/html; charset=UTF-8","200","OK","Indexable","","326","1.038","",""
"https://smartbusinessinsurance.com.au/plate-glass-insurance/","text/html; charset=UTF-8","200","OK","Indexable","","1299","1.598","",""
"https://smartbusinessinsurance.com.au/cleaners-insurance-cost/","text/html; charset=UTF-8","200","OK","Indexable","","326","1.010","",""
"https://smartbusinessinsurance.com.au/medical-product-insurance/","text/html; charset=UTF-8","200","OK","Indexable","","326","0.367","",""
"https://smartbusinessinsurance.com.au/roofers-contractor-insurance/","text/html; charset=UTF-8","301","Moved Permanently","Non-Indexable","Redirected","1293","1.078","https://smartbusinessinsurance.com.au/roofers-insurance/","HTTP Redirect"
"https://smartbusinessinsurance.com.au/business-insurance-concreters","text/html; charset=UTF-8","301","Moved Permanently","Non-Indexable","Redirected","1293","0.551","https://smartbusinessinsurance.com.au/business-insurance-concreters/","HTTP Redirect"
"https://smartbusinessinsurance.com.au/butchers-insurance/","text/html; charset=UTF-8","200","OK","Indexable","","1618","2.113","",""
"https://smartbusinessinsurance.com.au/commercial-liability-small-business/","text/html; charset=UTF-8","200","OK","Indexable","","326","1.550","",""
"https://smartbusinessinsurance.com.au/Lumley-Business-insurance-brokers/","text/html; charset=UTF-8","200","OK","Non-Indexable","Canonicalised","326","1.523","",""
"https://smartbusinessinsurance.com.au/business-interruption-insurance/","text/html; charset=UTF-8","200","OK","Indexable","","332","1.662","",""
"https://smartbusinessinsurance.com.au/cafe-insurance/","text/html; charset=UTF-8","301","Moved Permanently","Non-Indexable","Redirected","1297","1.138","https://smartbusinessinsurance.com.au/cafe-insurance-brokers/","HTTP Redirect"
"https://smartbusinessinsurance.com.au/hair-beauty-salon-insurance/","text/html; charset=UTF-8","301","Moved Permanently","Non-Indexable","Redirected","1292","0.406","https://smartbusinessinsurance.com.au/hairdressing-salon-insurance/","HTTP Redirect"
"https://smartbusinessinsurance.com.au/what-does-a-business-insurance-broker-do/","text/html; charset=UTF-8","200","OK","Indexable","","974","1.166","",""
"https://smartbusinessinsurance.com.au/farm-insurance/","text/html; charset=UTF-8","301","Moved Permanently","Non-Indexable","Redirected","331","0.392","https://smartbusinessinsurance.com.au/farm-insurance-broker/","HTTP Redirect"
"https://smartbusinessinsurance.com.au/smart-business-insurance-solutions","text/html; charset=UTF-8","301","Moved Permanently","Non-Indexable","Redirected","972","1.204","https://smartbusinessinsurance.com.au/smart-business-insurance-solutions/","HTTP Redirect"
"https://smartbusinessinsurance.com.au/blog/","text/html; charset=UTF-8","200","OK","Indexable","","1623","1.149","",""
"https://smartbusinessinsurance.com.au/design-and-construct-insurance/","text/html; charset=UTF-8","200","OK","Indexable","","1293","1.025","",""
"https://smartbusinessinsurance.com.au/life-coaches-insurance/","text/html; charset=UTF-8","200","OK","Indexable","","326","0.882","",""
"https://smartbusinessinsurance.com.au/wedding-planner-insurance/","text/html; charset=UTF-8","200","OK","Indexable","","326","1.602","",""
"https://smartbusinessinsurance.com.au/real-estate-agents-indemnity-insurance/","text/html; charset=UTF-8","200","OK","Indexable","","326","0.875","",""
"https://smartbusinessinsurance.com.au/wp-content/uploads/2022/05/SMART-Plate-Glass-Claim-Form.pdf","application/pdf","200","OK","Indexable","","2","1.010","",""
"https://smartbusinessinsurance.com.au/laundromats-insurance/","text/html; charset=UTF-8","200","OK","Indexable","","326","1.085","",""
"https://smartbusinessinsurance.com.au/asbestos-removalist-insurance/","text/html; charset=UTF-8","200","OK","Indexable","","326","1.063","",""
"https://smartbusinessinsurance.com.au/food-business-insurance/","text/html; charset=UTF-8","200","OK","Indexable","","1293","1.420","",""
"https://smartbusinessinsurance.com.au/financial-services-guide/","text/html; charset=UTF-8","200","OK","Indexable","","652","2.116","",""
"https://smartbusinessinsurance.com.au/cabinet-makers-insurance/","text/html; charset=UTF-8","200","OK","Indexable","","326","2.056","",""
"https://smartbusinessinsurance.com.au/business-assets-insurance/","text/html; charset=UTF-8","200","OK","Indexable","","1294","1.874","",""
"https://smartbusinessinsurance.com.au/business-insurance-bricklayers","text/html; charset=UTF-8","301","Moved Permanently","Non-Indexable","Redirected","1293","1.235","https://smartbusinessinsurance.com.au/business-insurance-bricklayers/","HTTP Redirect"
"https://smartbusinessinsurance.com.au/tilers-business-insurance","text/html; charset=UTF-8","301","Moved Permanently","Non-Indexable","Redirected","1293","1.066","https://smartbusinessinsurance.com.au/tilers-insurance/","HTTP Redirect"
"https://smartbusinessinsurance.com.au/business-insurance-comparison/","text/html; charset=UTF-8","200","OK","Indexable","","326","1.600","",""
"https://smartbusinessinsurance.com.au/business-insurance-south-australia/","text/html; charset=UTF-8","200","OK","Indexable","","326","1.001","",""
"https://smartbusinessinsurance.com.au/camera-gear-insurance/","text/html; charset=UTF-8","200","OK","Indexable","","326","1.033","",""
"https://smartbusinessinsurance.com.au/public-liability-insurance-faq/","text/html; charset=UTF-8","200","OK","Indexable","","970","0.361","",""
"https://smartbusinessinsurance.com.au/compare-public-liability-insurance","text/html; charset=UTF-8","301","Moved Permanently","Non-Indexable","Redirected","973","1.237","https://smartbusinessinsurance.com.au/compare-public-liability-insurance/","HTTP Redirect"
"https://smartbusinessinsurance.com.au/interior-designer-indemnity-insurance/","text/html; charset=UTF-8","200","OK","Indexable","","326","0.881","",""
"https://smartbusinessinsurance.com.au/commercial-kitchen-insurance/","text/html; charset=UTF-8","200","OK","Indexable","","1293","1.015","",""
"https://smartbusinessinsurance.com.au/retail-store-business-insurance/","text/html; charset=UTF-8","200","OK","Indexable","","1311","1.041","",""
"https://smartbusinessinsurance.com.au/excavator-insurance/","text/html; charset=UTF-8","200","OK","Indexable","","326","0.343","",""
"https://smartbusinessinsurance.com.au/soccer-club-insurance/","text/html; charset=UTF-8","200","OK","Indexable","","326","1.717","",""
"https://smartbusinessinsurance.com.au/teachers-insurance/","text/html; charset=UTF-8","200","OK","Indexable","","326","1.652","",""
"https://smartbusinessinsurance.com.au/clothing-retailers-insurance/","text/html; charset=UTF-8","200","OK","Indexable","","326","1.085","",""
"https://smartbusinessinsurance.com.au/architects-indemnity-insurance/","text/html; charset=UTF-8","200","OK","Indexable","","326","1.691","",""
"https://smartbusinessinsurance.com.au/about-us/","text/html; charset=UTF-8","200","OK","Indexable","","974","1.065","",""
"https://smartbusinessinsurance.com.au/business-coaches-insurance/","text/html; charset=UTF-8","200","OK","Indexable","","326","1.020","",""
"https://smartbusinessinsurance.com.au/construction-industry-indemnity-insurance/","text/html; charset=UTF-8","301","Moved Permanently","Non-Indexable","Redirected","325","1.285","https://smartbusinessinsurance.com.au/construction-workers-insurance/","HTTP Redirect"
"https://smartbusinessinsurance.com.au/take-away-shops-insurance/","text/html; charset=UTF-8","200","OK","Indexable","","1294","1.033","",""
"https://smartbusinessinsurance.com.au/carpenter-insurance/","text/html; charset=UTF-8","200","OK","Indexable","","1623","1.005","",""
"https://smartbusinessinsurance.com.au/medium-large-business-insurance/","text/html; charset=UTF-8","200","OK","Indexable","","326","1.567","",""
"https://smartbusinessinsurance.com.au/directors-officers-insurance/","text/html; charset=UTF-8","200","OK","Indexable","","327","0.604","",""
"https://smartbusinessinsurance.com.au/plant-and-heavy-machinery-insurance/","text/html; charset=UTF-8","200","OK","Indexable","","332","2.018","",""
"https://smartbusinessinsurance.com.au/glaziers-insurance-quotes","text/html; charset=UTF-8","301","Moved Permanently","Non-Indexable","Redirected","1294","1.085","https://smartbusinessinsurance.com.au/glaziers-insurance/","HTTP Redirect"
"https://smartbusinessinsurance.com.au/commercial-landlord-insurance/","text/html; charset=UTF-8","301","Moved Permanently","Non-Indexable","Redirected","1297","1.063","https://smartbusinessinsurance.com.au/commercial-landlord-insurance-broker/","HTTP Redirect"
"https://smartbusinessinsurance.com.au/builders-public-liability-insurance/","text/html; charset=UTF-8","200","OK","Indexable","","327","1.824","",""
"https://smartbusinessinsurance.com.au/dental-clinic-insurance/","text/html; charset=UTF-8","200","OK","Indexable","","1293","0.356","",""
"https://smartbusinessinsurance.com.au/vending-machine-insurance/","text/html; charset=UTF-8","200","OK","Indexable","","326","1.042","",""
"https://smartbusinessinsurance.com.au/dentists-insurance/","text/html; charset=UTF-8","200","OK","Indexable","","326","1.663","",""
"https://smartbusinessinsurance.com.au/privacy-statement/","text/html; charset=UTF-8","200","OK","Indexable","","651","0.982","",""
"https://www.niba.com.au/insurance-brokers-code-of-practice","","301","Moved Permanently","Non-Indexable","Redirected","3","0.950","https://niba.com.au/insurance-brokers-code-of-practice","HTTP Redirect"
"https://smartbusinessinsurance.com.au/tradies-insurance/","text/html; charset=UTF-8","301","Moved Permanently","Non-Indexable","Redirected","975","1.052","https://smartbusinessinsurance.com.au/tradie-insurance-broker/","HTTP Redirect"
"https://smartbusinessinsurance.com.au/public-liability-for-nail-technicians/","text/html; charset=UTF-8","301","Moved Permanently","Non-Indexable","Redirected","325","1.065","https://smartbusinessinsurance.com.au/nail-salon-insurance/","HTTP Redirect"
"https://smartbusinessinsurance.com.au/manufacturers-insurance/","text/html; charset=UTF-8","200","OK","Indexable","","1300","1.006","",""
"https://smartbusinessinsurance.com.au/smart-business-insurance-adelaide/","text/html; charset=UTF-8","200","OK","Indexable","","326","1.066","",""
"https://smartbusinessinsurance.com.au/business-insurance-brokers-sunshine-coast/","text/html; charset=UTF-8","200","OK","Indexable","","326","1.759","",""
"https://smartbusinessinsurance.com.au/food-manufacturing-insurance/","text/html; charset=UTF-8","200","OK","Indexable","","328","0.979","",""
"https://smartbusinessinsurance.com.au/professional-indemnity-insurance-broker/","text/html; charset=UTF-8","200","OK","Indexable","","980","0.350","",""
"https://smartbusinessinsurance.com.au/freight-insurance-quote/","text/html; charset=UTF-8","200","OK","Indexable","","326","1.594","",""
"https://smartbusinessinsurance.com.au/wp-content/uploads/elementor/thumbs/footer-uig-1-pjlvwsg0f5p287ptkmnti1xmgb096354werpg6t0xs.jpg","image/jpeg","200","OK","Indexable","","0","1.040","",""
"https://smartbusinessinsurance.com.au/wp-content/uploads/2023/08/canstockphoto47825694.webp","image/webp","200","OK","Indexable","","0","1.074","",""
"https://smartbusinessinsurance.com.au/it-contractor-indemnity-insurance/","text/html; charset=UTF-8","200","OK","Indexable","","1298","1.218","",""
"https://smartbusinessinsurance.com.au/bookkeepers-insurance/","text/html; charset=UTF-8","301","Moved Permanently","Non-Indexable","Redirected","325","1.193","https://smartbusinessinsurance.com.au/accountants-insurance/","HTTP Redirect"
"https://smartbusinessinsurance.com.au/smart-business-insurance-sydney/","text/html; charset=UTF-8","301","Moved Permanently","Non-Indexable","Redirected","325","1.126","https://smartbusinessinsurance.com.au/sydney/","HTTP Redirect"
"https://smartbusinessinsurance.com.au/backhoe-insurance/","text/html; charset=UTF-8","301","Moved Permanently","Non-Indexable","Redirected","325","0.470","https://smartbusinessinsurance.com.au/earthmoving-insurance/","HTTP Redirect"
"https://smartbusinessinsurance.com.au/wp-content/uploads/2023/12/6293837230fb025780ee296a.png","image/png","200","OK","Indexable","","0","0.341","",""
"https://smartbusinessinsurance.com.au/professional-indemnity-insurance-for-consultants/","text/html; charset=UTF-8","200","OK","Indexable","","975","1.834","",""
"https://smartbusinessinsurance.com.au/front-end-loader-insurance/","text/html; charset=UTF-8","200","OK","Indexable","","326","0.337","",""
"https://smartbusinessinsurance.com.au/commercial-insurance-brokers/","text/html; charset=UTF-8","200","OK","Indexable","","1296","1.052","",""
"https://smartbusinessinsurance.com.au/smart-business-insurance-companies/","text/html; charset=UTF-8","200","OK","Indexable","","972","1.733","",""
"https://smartbusinessinsurance.com.au/brooklyn-underwriting-insurance/","text/html; charset=UTF-8","200","OK","Indexable","","651","1.075","",""
"https://smartbusinessinsurance.com.au/farm-equipment-and-machinery-insurance/","text/html; charset=UTF-8","200","OK","Indexable","","326","1.038","",""
"https://smartbusinessinsurance.com.au/fencing-contractors-insurance","text/html; charset=UTF-8","301","Moved Permanently","Non-Indexable","Redirected","1292","1.201","https://smartbusinessinsurance.com.au/fencing-contractors-insurance/","HTTP Redirect"
"https://smartbusinessinsurance.com.au/education-consultants-insurance/","text/html; charset=UTF-8","200","OK","Indexable","","975","1.046","",""
"https://smartbusinessinsurance.com.au/car-wash-insurance/","text/html; charset=UTF-8","200","OK","Indexable","","326","1.759","",""
"https://smartbusinessinsurance.com.au/insurance-for-lawn-mowers","text/html; charset=UTF-8","301","Moved Permanently","Non-Indexable","Redirected","1293","1.304","https://smartbusinessinsurance.com.au/insurance-for-lawn-mowers/","HTTP Redirect"
"https://smartbusinessinsurance.com.au/car-detailing-insurance/","text/html; charset=UTF-8","200","OK","Indexable","","326","1.052","",""
"https://smartbusinessinsurance.com.au/food-public-product-liability-insurance/","text/html; charset=UTF-8","200","OK","Indexable","","326","0.349","",""
"https://smartbusinessinsurance.com.au/business-insurance-brokers-Ballarat/","text/html; charset=UTF-8","200","OK","Non-Indexable","Canonicalised","326","1.512","",""
"https://smartbusinessinsurance.com.au/business-pack-insurance/","text/html; charset=UTF-8","200","OK","Indexable","","1320","0.366","",""
"https://smartbusinessinsurance.com.au/wp-content/uploads/2022/05/SMART-Motor-Vehicle-Claim-Form.pdf","application/pdf","200","OK","Indexable","","2","1.100","",""
"https://smartbusinessinsurance.com.au/smart-workshop-insurance/","text/html; charset=UTF-8","200","OK","Indexable","","326","1.546","",""
"https://smartbusinessinsurance.com.au/web-developers-insurance/","text/html; charset=UTF-8","200","OK","Indexable","","1293","1.592","",""
"https://smartbusinessinsurance.com.au/insurance-broker-code-of-practice/","text/html; charset=UTF-8","200","OK","Non-Indexable","noindex","651","0.898","",""
"https://smartbusinessinsurance.com.au/plumbers-business-insurance","text/html; charset=UTF-8","301","Moved Permanently","Non-Indexable","Redirected","1295","1.097","https://smartbusinessinsurance.com.au/plumbers-insurance/","HTTP Redirect"
"https://smartbusinessinsurance.com.au/importers-and-exporters-business-insurance/","text/html; charset=UTF-8","200","OK","Indexable","","326","1.038","",""
"https://smartbusinessinsurance.com.au/contact-smart-insurance/","text/html; charset=UTF-8","200","OK","Indexable","","1322","1.688","",""
"https://smartbusinessinsurance.com.au/wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-grow.min.css?ver=3.31.2","text/css; charset=UTF-8","200","OK","Indexable","","0","0.344","",""
"https://smartbusinessinsurance.com.au/wp-content/plugins/elementor/assets/css/widget-social-icons.min.css?ver=3.31.2","text/css; charset=UTF-8","200","OK","Indexable","","0","1.060","",""
"https://smartbusinessinsurance.com.au/wp-includes/js/dist/hooks.min.js?ver=dd5603f07f9220ed27f1","application/javascript; charset=UTF-8","200","OK","Indexable","","0","1.004","",""
"https://smartbusinessinsurance.com.au/wp-content/plugins/elementor-pro/assets/lib/smartmenus/jquery.smartmenus.min.js?ver=1.2.1","application/javascript; charset=UTF-8","200","OK","Indexable","","0","1.090","",""
"https://smartbusinessinsurance.com.au/dry-hire-insurance/","text/html; charset=UTF-8","200","OK","Indexable","","326","2.057","",""
"https://smartbusinessinsurance.com.au/get-a-quote/","text/html; charset=UTF-8","200","OK","Non-Indexable","noindex","884","1.096","",""
"https://smartbusinessinsurance.com.au/wp-content/uploads/elementor/css/post-4048.css?ver=1764963882","text/css; charset=UTF-8","200","OK","Indexable","","0","0.998","",""
"https://smartbusinessinsurance.com.au/wp-content/plugins/gravityforms/assets/css/dist/theme.min.css?ver=2.9.23.2","text/css; charset=UTF-8","200","OK","Indexable","","0","1.091","",""
"https://smartbusinessinsurance.com.au/wp-content/plugins/elementor/assets/lib/font-awesome/css/brands.min.css?ver=5.15.3","text/css; charset=UTF-8","200","OK","Indexable","","0","1.128","",""
"https://smartbusinessinsurance.com.au/wp-content/plugins/elementor-pro/assets/js/elements-handlers.min.js?ver=3.31.2","application/javascript; charset=UTF-8","200","OK","Indexable","","0","1.097","",""
"https://smartbusinessinsurance.com.au/wp-content/plugins/elementskit-lite/widgets/init/assets/css/responsive.css?ver=3.6.1","text/css; charset=UTF-8","200","OK","Indexable","","0","1.022","",""
"https://www.googletagmanager.com/gtag/js?id=UA-40679971-1","application/javascript; charset=UTF-8","200","OK","Indexable","","0","0.149","",""
"https://smartbusinessinsurance.com.au/wp-content/uploads/elementor/css/post-414.css?ver=1764955586","text/css; charset=UTF-8","200","OK","Indexable","","0","1.066","",""
"https://smartbusinessinsurance.com.au/wp-includes/js/dist/i18n.min.js?ver=c26c3dc7bed366793375","application/javascript; charset=UTF-8","200","OK","Indexable","","0","1.044","",""
"https://smartbusinessinsurance.com.au/wp-content/plugins/elementor/assets/lib/animations/styles/fadeInUp.min.css?ver=3.31.2","text/css; charset=UTF-8","200","OK","Indexable","","0","1.105","",""
"https://smartbusinessinsurance.com.au/wp-content/plugins/gravityforms/js/gravityforms.min.js?ver=2.9.23.2","application/javascript; charset=UTF-8","200","OK","Indexable","","0","1.013","",""
"https://smartbusinessinsurance.com.au/wp-includes/js/jquery/jquery.min.js?ver=3.7.1","application/javascript; charset=UTF-8","200","OK","Indexable","","0","1.019","",""
"https://smartbusinessinsurance.com.au/wp-content/uploads/elementor/css/post-22888.css?ver=1764955586","text/css; charset=UTF-8","200","OK","Indexable","","0","1.019","",""
"https://smartbusinessinsurance.com.au/wp-content/plugins/elementor-pro/assets/css/modules/sticky.min.css?ver=3.31.2","text/css; charset=UTF-8","200","OK","Indexable","","0","1.007","",""
"https://smartbusinessinsurance.com.au/wp-content/plugins/elementor/assets/css/widget-image-box.min.css?ver=3.31.2","text/css; charset=UTF-8","200","OK","Indexable","","0","1.028","",""
"https://smartbusinessinsurance.com.au/wp-includes/js/dist/a11y.min.js?ver=cb460b4676c94bd228ed","application/javascript; charset=UTF-8","200","OK","Indexable","","0","1.008","",""
"https://smartbusinessinsurance.com.au/wp-content/plugins/elementskit-lite/modules/elementskit-icon-pack/assets/css/ekiticons.css?ver=3.6.1","text/css; charset=UTF-8","200","OK","Indexable","","0","1.020","",""
"https://smartbusinessinsurance.com.au/wp-content/plugins/gravityforms/assets/js/dist/scripts-theme.min.js?ver=96b168b3a480baf99058dabf9338533b","application/javascript; charset=UTF-8","200","OK","Indexable","","0","1.120","",""
"https://smartbusinessinsurance.com.au/wp-content/plugins/elementor-pro/assets/js/webpack-pro.runtime.min.js?ver=3.31.2","application/javascript; charset=UTF-8","200","OK","Indexable","","0","1.036","",""
"https://smartbusinessinsurance.com.au/wp-content/plugins/elementor/assets/js/frontend-modules.min.js?ver=3.31.2","application/javascript; charset=UTF-8","200","OK","Indexable","","0","1.044","",""
"https://smartbusinessinsurance.com.au/wp-content/plugins/elementor/assets/css/widget-toggle.min.css?ver=3.31.2","text/css; charset=UTF-8","200","OK","Indexable","","0","1.063","",""
"https://smartbusinessinsurance.com.au/wp-content/uploads/elementor/css/post-6.css?ver=1764955585","text/css; charset=UTF-8","200","OK","Indexable","","0","0.996","",""
"https://smartbusinessinsurance.com.au/wp-content/uploads/elementor/css/post-105.css?ver=1764955586","text/css; charset=UTF-8","200","OK","Indexable","","0","1.012","",""
"https://smartbusinessinsurance.com.au/wp-includes/js/jquery/jquery-migrate.min.js?ver=3.4.1","application/javascript; charset=UTF-8","200","OK","Indexable","","0","1.020","",""
"https://smartbusinessinsurance.com.au/wp-content/plugins/elementor/assets/css/widget-icon-list.min.css?ver=3.31.2","text/css; charset=UTF-8","200","OK","Indexable","","0","1.028","",""
"https://smartbusinessinsurance.com.au/wp-content/plugins/elementor/assets/css/frontend.min.css?ver=3.31.2","text/css; charset=UTF-8","200","OK","Indexable","","0","1.031","",""
"https://www.googletagmanager.com/gtag/js?id=G-6BNBD1QZDE","application/javascript; charset=UTF-8","200","OK","Indexable","","0","0.179","",""
"https://smartbusinessinsurance.com.au/wp-content/plugins/elementskit-lite/widgets/init/assets/js/elementor.js?ver=3.6.1","application/javascript; charset=UTF-8","200","OK","Indexable","","0","1.053","",""
"https://smartbusinessinsurance.com.au/wp-content/plugins/gravityforms/assets/js/dist/utils.min.js?ver=380b7a5ec0757c78876bc8a59488f2f3","application/javascript; charset=UTF-8","200","OK","Indexable","","0","1.004","",""
"https://smartbusinessinsurance.com.au/wp-content/plugins/gravityforms/assets/js/dist/vendor-theme.min.js?ver=8673c9a2ff188de55f9073009ba56f5e","application/javascript; charset=UTF-8","200","OK","Indexable","","0","1.013","",""
"https://smartbusinessinsurance.com.au/wp-content/plugins/elementor/assets/js/frontend.min.js?ver=3.31.2","application/javascript; charset=UTF-8","200","OK","Indexable","","0","1.064","",""
"https://smartbusinessinsurance.com.au/wp-content/plugins/gravityforms/assets/css/dist/theme-components.min.css?ver=2.9.23.2","text/css; charset=UTF-8","200","OK","Indexable","","0","1.024","",""
"https://smartbusinessinsurance.com.au/wp-content/plugins/elementskit-lite/widgets/init/assets/css/widget-styles.css?ver=3.6.1","text/css; charset=UTF-8","200","OK","Indexable","","0","0.349","",""
"https://smartbusinessinsurance.com.au/wp-content/plugins/gravityforms/js/placeholders.jquery.min.js?ver=2.9.23.2","application/javascript; charset=UTF-8","200","OK","Indexable","","0","1.069","",""
"https://smartbusinessinsurance.com.au/wp-content/plugins/elementor/assets/lib/font-awesome/css/regular.min.css?ver=5.15.3","text/css; charset=UTF-8","200","OK","Indexable","","0","1.024","",""
"https://smartbusinessinsurance.com.au/wp-content/plugins/elementskit-lite/libs/framework/assets/js/frontend-script.js?ver=3.6.1","application/javascript; charset=UTF-8","200","OK","Indexable","","0","1.008","",""
"https://smartbusinessinsurance.com.au/wp-content/plugins/elementskit-lite/widgets/init/assets/js/animate-circle.min.js?ver=3.6.1","application/javascript; charset=UTF-8","200","OK","Indexable","","0","1.015","",""
"https://smartbusinessinsurance.com.au/wp-content/uploads/elementor/css/post-22906.css?ver=1764955586","text/css; charset=UTF-8","200","OK","Indexable","","0","1.066","",""
"https://smartbusinessinsurance.com.au/wp-includes/js/dist/dom-ready.min.js?ver=f77871ff7694fffea381","application/javascript; charset=UTF-8","200","OK","Indexable","","0","1.070","",""
"https://smartbusinessinsurance.com.au/wp-content/themes/generatepress/assets/css/main.min.css?ver=3.6.0","text/css; charset=UTF-8","200","OK","Indexable","","0","1.128","",""
"https://smartbusinessinsurance.com.au/wp-content/plugins/elementor/assets/css/widget-image.min.css?ver=3.31.2","text/css; charset=UTF-8","200","OK","Indexable","","0","1.020","",""
"https://smartbusinessinsurance.com.au/wp-includes/js/jquery/ui/core.min.js?ver=1.13.3","application/javascript; charset=UTF-8","200","OK","Indexable","","0","0.999","",""
"https://smartbusinessinsurance.com.au/uav-drone-insurance/","text/html; charset=UTF-8","200","OK","Indexable","","1","1.651","",""
"https://smartbusinessinsurance.com.au/wp-content/plugins/elementor/assets/lib/eicons/css/elementor-icons.min.css?ver=5.43.0","text/css; charset=UTF-8","200","OK","Indexable","","0","0.997","",""
"https://smartbusinessinsurance.com.au/wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-pulse.min.css?ver=3.31.2","text/css; charset=UTF-8","200","OK","Indexable","","0","1.002","",""
"https://smartbusinessinsurance.com.au/wp-content/plugins/elementor-pro/assets/lib/sticky/jquery.sticky.min.js?ver=3.31.2","application/javascript; charset=UTF-8","200","OK","Indexable","","0","0.998","",""
"https://smartbusinessinsurance.com.au/wp-content/plugins/elementor/assets/lib/font-awesome/css/fontawesome.min.css?ver=5.15.3","text/css; charset=UTF-8","200","OK","Indexable","","0","1.000","",""
"https://smartbusinessinsurance.com.au/wp-content/plugins/elementor-pro/assets/js/frontend.min.js?ver=3.31.2","application/javascript; charset=UTF-8","200","OK","Indexable","","0","1.008","",""
"https://smartbusinessinsurance.com.au/wp-content/uploads/elementor/css/post-22936.css?ver=1764955586","text/css; charset=UTF-8","200","OK","Indexable","","0","1.105","",""
"https://smartbusinessinsurance.com.au/wp-content/themes/generatepress/assets/js/menu.min.js?ver=3.6.0","application/javascript; charset=UTF-8","200","OK","Indexable","","0","1.072","",""
"https://smartbusinessinsurance.com.au/wp-content/uploads/elementor/css/post-34.css?ver=1764955585","text/css; charset=UTF-8","200","OK","Indexable","","0","1.005","",""
"https://smartbusinessinsurance.com.au/wp-content/plugins/elementor/assets/lib/font-awesome/css/solid.min.css?ver=5.15.3","text/css; charset=UTF-8","200","OK","Indexable","","0","1.009","",""
"https://smartbusinessinsurance.com.au/wp-content/plugins/elementor/assets/js/webpack.runtime.min.js?ver=3.31.2","application/javascript; charset=UTF-8","200","OK","Indexable","","0","1.027","",""
